編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQPMLLKJIPFFBF08DA,27,3.30,共有部分,鋼筋混凝土造,82年11月24日,七層,
RPXQMLLKJIPFFEF56DA,11,17.67,共有部份,鋼筋混凝土造,98年5月26日,八層,
RPUPMLRLIIPFFGF96DA,2,124.00,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,十五層
RPUPMLRLIIPFFGF96DA,2,91.40,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPUPMLRLIIPFFGF96DA,2,11.28,見其他登記事項,鋼筋混凝土造,107年6月26日,二十一層,
RPSRMLRJIIPFFGF76DA,39,88.00,住家用,鋼筋混凝土造,70年12月24日,五層,四層
RPXQMLKKJIPFFGF66DA,23,70.93,住家用,鋼筋混凝土造,86年7月25日,七層,六層
RPXQMLKKJIPFFGF66DA,23,18.21,共有部份,鋼筋混凝土造,86年7月25日,七層,
RPTPMLLKJIPFFGF88DA,8,99.28,住家用,鋼筋混凝土造,102年1月4日,十四層,八層
RPTPMLLKJIPFFGF88DA,8,45.30,見其他登記事項,鋼筋混凝土造,102年1月4日,十四層,
RPTPMLLKJIPFFGF88DA,8,4.62,見其他登記事項,鋼筋混凝土造,102年1月4日,十四層,
RPTPMLLKJIPFFGF88DA,8,48.19,見其他登記事項,鋼筋混凝土造,102年1月4日,十四層,
RPSQMLTJJIPFFGF96DA,5,116.73,住家用,鋼筋混凝土造,104年6月24日,十一層,七層
RPSQMLTJJIPFFGF96DA,5,81.07,見其他登記事項,鋼筋混凝土造,104年6月24日,十一層,
RPTRMLNKIIPFFGF56DA,50,50.00,住家用,加強磚造,59年9月20日,四層,三層
RPQPMLSLIIPFFHF76DA,24,33.70,住家用,鋼筋混凝土造,85年5月22日,十五層,九層
RPQPMLSLIIPFFHF76DA,24,19.32,共有部份,鋼筋混凝土造,85年5月22日,十五層,
RPTRMLSLIIPFFHF27DA,23,60.68,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,二十二層
RPTRMLSLIIPFFHF27DA,23,60.68,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,二十二層
RPTRMLSLIIPFFHF27DA,23,14.80,見其他登記事項,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,14.80,見其他登記事項,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,2.14,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,2.14,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,13.01,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,13.01,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,.77,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,.77,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,1.35,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPTRMLSLIIPFFHF27DA,23,1.35,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPQQMLOJJIPFFHF98DA,1,54.06,見其他登記事項,見其他登記事項,108年5月22日,二十層,十八層
RPQQMLOJJIPFFHF98DA,1,58.53,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPTNMLRJJIPFFHF66DA,7,45.19,見其他登記事項,見其他登記事項,102年7月2日,二十一層,二十層
RPTNMLRJJIPFFHF66DA,7,25.21,見其他登記事項,見其他登記事項,102年7月2日,二十一層,
RPTNMLRJJIPFFHF66DA,7,10.73,見其他登記事項,見其他登記事項,102年7月2日,二十一層,
RPSOMLNKIIPFFHF88DA,,76.58,住家用,加強磚造,,三層,一層
RPUOMLTJJIPFFHF07DA,40,51.67,住家用,鋼筋混凝土造,69年8月2日,五層,三層 陽台
RPUOMLTJJIPFFHF07DA,40,51.67,住家用,鋼筋混凝土造,69年8月2日,五層,三層 陽台
RPTOMLPJJIPFFHF56DA,46,69.88,住家用,加強磚造,63年8月1日,四層,四層
RPWQMLMJJIPFFHF76DA,39,73.25,住家用,鋼筋混凝土造,70年6月26日,五層,一層
RPXPMLOJJIPFFHF96DA,1,34.09,見其他登記事項,見其他登記事項,108年5月22日,二十層,十三層
RPXPMLOJJIPFFHF96DA,1,34.09,見其他登記事項,見其他登記事項,108年5月22日,二十層,十三層
RPXPMLOJJIPFFHF96DA,1,18.08,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPXPMLOJJIPFFHF96DA,1,18.08,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPOQMLOJJIPFFHF78DA,1,59.60,見其他登記事項,見其他登記事項,108年5月22日,二十層,十九層
RPOQMLOJJIPFFHF78DA,1,31.66,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPRQMLOJJIPFFHF09DA,1,62.00,見其他登記事項,見其他登記事項,108年5月22日,二十層,五層
RPRQMLOJJIPFFHF09DA,1,32.95,見其他登記事項,見其他登記事項,108年5月22日,二十層,
RPVOMLLKJIPFFHF09DA,43,57.38,住家用,鋼筋混凝土造,66年9月20日,四層,三層
RPPOMLLKJIPFFHF48DA,24,74.27,住家用,鋼筋混凝土造,85年7月1日,十六層,七層
RPPOMLLKJIPFFHF48DA,24,7.48,共有部份,鋼筋混凝土造,85年7月1日,十六層,
RPUOMLLKJIPFFHF98DA,23,40.97,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,二十八層
RPUOMLLKJIPFFHF98DA,23,1.47,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPUOMLLKJIPFFHF98DA,23,9.95,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPUOMLLKJIPFFHF98DA,23,.53,共有部分,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPSTMLKKJIPFFHF56DA,51,67.87,住家用,加強磚造,59年2月23日,四層,四層 平台
RPPNMLKKJIPFFHF28DA,18,119.02,住家用,鋼筋混凝土造,91年6月13日,二十二層,十六層
RPPNMLKKJIPFFHF28DA,18,38.57,共有部份,鋼筋混凝土造,91年6月13日,二十四層,
RPPNMLKKJIPFFHF28DA,18,26.81,共有部份,鋼筋混凝土造,91年6月13日,二十四層,
RPXTMLKKJIPFFHF07DA,26,.23,商業用,鋼筋混凝土造,83年12月31日,十四層,一層
RPXTMLKKJIPFFHF07DA,26,118.17,見其他登記事項,鋼筋混凝土造,83年12月31日,十四層,八層
RPXTMLKKJIPFFHF07DA,26,.12,共有部分,鋼筋混凝土造,83年12月31日,十四層,
RPXTMLKKJIPFFHF07DA,26,58.49,共有部分,鋼筋混凝土造,83年12月31日,十四層,
RPRPMLMKJIPFFHF88DA,48,71.12,住家用,加強磚造,62年4月10日,四層,一層
RPUOMLKKJIPFFHF88DA,39,88.64,住家用,鋼筋混凝土造,70年12月28日,五層,四層
RPPPMLLKJIPFFHF58DA,15,104.07,住家用,鋼骨鋼筋混凝土造,95年1月3日,十四層,四層
RPPPMLLKJIPFFHF58DA,15,17.16,共有部份,鋼骨鋼筋混凝土造,95年1月3日,十四層,
RPPPMLLKJIPFFHF58DA,15,2.58,共有部份,鋼骨鋼筋混凝土造,95年1月3日,十四層,
RPPPMLLKJIPFFHF58DA,15,2.99,共有部份,鋼骨鋼筋混凝土造,95年1月3日,十四層,
RPPPMLLKJIPFFHF58DA,15,2.72,共有部份,鋼骨鋼筋混凝土造,95年1月3日,十四層,
RPPPMLLKJIPFFHF58DA,15,5.00,共有部份,鋼骨鋼筋混凝土造,95年1月3日,十四層,
RPQNMLNJJIPFFIF68DA,,136.56,住家用,鋼筋混凝土造,,五層,三層
RPRNMLLKJIPFFIF68DA,,90.06,見其他登記事項,鋼筋混凝土造,109年5月22日,十一層,四層
RPRNMLLKJIPFFIF68DA,,76.92,見其他登記事項,鋼筋混凝土造,109年5月22日,十一層,
RPVNMLLKJIPFFIF09DA,43,77.63,住家用,鋼筋混凝土造,67年1月30日,四層,一層 平台
RPUNMLTLIIPFFIF17DA,11,66.30,見其他登記事項,鋼筋混凝土造,98年7月30日,二十五層,十二層
RPUNMLTLIIPFFIF17DA,11,8.78,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPUNMLTLIIPFFIF17DA,11,39.03,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPUNMLTLIIPFFIF17DA,11,23.08,共有部分,鋼筋混凝土造,98年7月30日,二十五層,
RPPOMLKKJIPFFIF48DA,1,114.62,見其他登記事項,鋼筋混凝土造,109年3月11日,十五層,十二層
RPPOMLKKJIPFFIF48DA,1,31.72,見其他登記事項,鋼筋混凝土造,109年3月11日,十五層,
RPPOMLKKJIPFFIF48DA,1,55.98,見其他登記事項,鋼筋混凝土造,109年3月11日,十五層,
RPPQMLLKJIPFFAF08EA,25,39.54,共有部分,鋼筋混凝土造,85年3月16日,七層,
RPQQMLOKIIPFFIF09DA,19,177.46,住商用,鋼筋混凝土造,90年4月30日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 機械房
RPQQMLOKIIPFFIF09DA,19,9.90,共有部分,鋼筋混凝土造,90年4月30日,四層,
RPQQMLOKIIPFFIF09DA,19,4.34,共有部分,鋼筋混凝土造,90年4月30日,四層,
RPQQMLOKIIPFFIF09DA,19,43.79,共有部分,鋼筋混凝土造,90年4月30日,八層,
RPQPMLLKJIPFFAF08EA,32,53.24,見使用執照,鋼筋混凝土造,77年8月24日,五層,一層 騎樓
RPWPMLLKJIPFFAF68EA,28,170.59,住家用,見其他登記事項,81年12月8日,三十二層,二十七層
RPWPMLLKJIPFFAF68EA,28,11.06,共有部分,見其他登記事項,81年12月8日,三十二層,
RPWPMLLKJIPFFAF68EA,28,3.21,共有部分,見其他登記事項,81年12月8日,三十二層,
RPTOMLKKJIPFFIF88DA,,89.10,住家用,加強磚造,,二層,一層 二層
RPTQMLLKJIPFFAF48EA,25,76.07,住家用,鋼筋混凝土造,84年11月4日,十二層,四層
RPQPMLKKJIPFFIF68DA,25,94.92,住家用,鋼筋混凝土造,84年4月8日,九層,五層
RPQPMLKKJIPFFIF68DA,25,19.36,共有部分,鋼筋混凝土造,84年4月8日,九層,
RPTQMLLKJIPFFAF48EA,25,4.63,共有部分,鋼筋混凝土造,84年11月4日,十三層,
RPUNMLTJJIPFFIF07DA,24,95.96,住家用,鋼筋混凝土造,85年5月3日,八層,七層
RPUNMLTJJIPFFIF07DA,24,27.38,共有部分,鋼筋混凝土造,85年5月3日,八層,
RPOPMLLKJIPFFIF58DA,25,110.26,住家用,鋼筋混凝土造,84年4月25日,十七層,四層
RPOPMLLKJIPFFIF58DA,25,23.80,共有部分,鋼筋混凝土造,84年4月25日,十七層,
RPWNMLLKJIPFFAF48EA,9,93.95,住家用,鋼筋混凝土造,100年8月10日,十二層,十層
RPWNMLLKJIPFFAF48EA,9,17.38,見其他登記事項,鋼筋混凝土造,100年8月10日,十二層,
RPWNMLLKJIPFFAF48EA,9,66.50,見其他登記事項,鋼筋混凝土造,100年8月10日,十二層,
RPSPMLLKJIPFFIF98DA,25,102.53,住家用,鋼筋混凝土造,84年10月28日,七層,七層
RPSPMLLKJIPFFIF98DA,25,33.30,見其他登記事項,鋼筋混凝土造,84年10月28日,七層,
RPOSMLTJJIPFFBF98EA,38,83.18,住家用,鋼筋混凝土造,71年5月13日,五層,二層
RPPNMLMKJIPFFBF97EA,21,248.37,工業用,鋼筋混凝土造,88年5月26日,十層,七層
RPPNMLMKJIPFFBF97EA,21,73.57,共有部分,鋼筋混凝土造,88年5月26日,十層,
RPPNMLMKJIPFFBF97EA,21,70.66,共有部分,鋼筋混凝土造,88年5月26日,十層,
RPRNMLQJJIPFFAF38EA,5,33.18,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,五層
RPRNMLQJJIPFFAF38EA,5,29.17,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPQQMLLKJIPFFBF28EA,18,47.45,見其他登記事項,鋼筋混凝土造,91年5月7日,十四層,五層
RPQQMLLKJIPFFBF28EA,18,47.45,見其他登記事項,鋼筋混凝土造,91年5月7日,十四層,五層
RPQQMLLKJIPFFBF28EA,18,26.08,共有部分,鋼筋混凝土造,91年5月7日,十四層,
RPQQMLLKJIPFFBF28EA,18,26.08,共有部分,鋼筋混凝土造,91年5月7日,十四層,
RPVPMLMKJIPFFAF68EA,10,27.96,住家用,見其他登記事項,99年7月15日,四十層,十八層
RPVPMLMKJIPFFAF68EA,10,30.40,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPVPMLMKJIPFFAF68EA,10,2.55,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPVPMLMKJIPFFAF68EA,10,10.52,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPRUMLLKJIPFFBF78EA,13,57.17,住家用,鋼筋混凝土造,96年12月24日,十層,四層
RPRUMLLKJIPFFBF78EA,13,47.24,共有部分,鋼筋混凝土造,96年12月24日,十層,
RPROMLMKJIPFFBF28EA,26,41.60,工業用,鋼筋混凝土造,83年5月26日,十層,地下一層
RPROMLMKJIPFFBF28EA,26,2.95,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPROMLMKJIPFFBF28EA,26,4.12,共有部分,鋼筋混凝土造,83年5月26日,十層,
RPTOMLMKJIPFFBF48EA,7,109.65,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,十二層
RPTOMLMKJIPFFBF48EA,7,45.78,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPTOMLMKJIPFFBF48EA,7,16.18,見其他登記事項,鋼筋混凝土造,102年3月21日,十五層,
RPPNMLLKJIPFFCF97EA,25,46.85,住家用,鋼筋混凝土造,84年6月17日,十層,五層
RPPNMLLKJIPFFCF97EA,25,10.96,見使用執照,鋼筋混凝土造,84年6月17日,十一層,
RPXOMLMKJIPFFAF78EA,26,38.14,住家用,鋼筋混凝土造,83年12月23日,十六層,九層
RPXOMLMKJIPFFAF78EA,26,.99,共有部分,鋼筋混凝土造,83年12月23日,十六層,
RPVNMLLKJIPFFCF58EA,44,86.94,住家用,加強磚造,65年9月1日,四層,一層 騎樓
RPXOMLMKJIPFFAF78EA,26,3.63,共有部分,鋼筋混凝土造,83年12月23日,十六層,
RPVSMLMKJIPFFBF09EA,10,71.97,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,二層
RPVSMLMKJIPFFBF09EA,10,39.74,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPVSMLMKJIPFFBF09EA,10,14.91,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPWPMLMKJIPFFAF78EA,24,88.66,住家用,鋼筋混凝土造,85年8月2日,十九層,十五層
RPWPMLMKJIPFFAF78EA,24,16.80,共有部分,鋼筋混凝土造,85年8月2日,十九層,
RPWPMLMKJIPFFAF78EA,24,9.59,共有部分,鋼筋混凝土造,85年8月2日,十九層,
RPVOMLLKJIPFFCF68EA,24,62.12,住家用,鋼筋混凝土造,85年6月27日,十九層,十五層
RPVOMLLKJIPFFCF68EA,24,14.76,共有部分,鋼筋混凝土造,85年6月27日,十九層,
RPVOMLLKJIPFFCF68EA,24,38.36,共有部分,鋼筋混凝土造,85年6月27日,十九層,
RPSPMLKKJIPFFCF38EA,25,48.10,住家用,鋼筋混凝土造,84年5月13日,二十一層,四層
RPSPMLKKJIPFFCF38EA,25,10.40,共有部分,鋼筋混凝土造,84年5月13日,二十一層,
RPSPMLKKJIPFFCF38EA,25,2.24,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,
RPSPMLKKJIPFFCF38EA,25,8.18,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,地下四層 地下五層
RPQPMLMKJIPFFCF38EA,30,142.10,住家用,鋼筋混凝土造,79年11月8日,七層,五層
RPQPMLMKJIPFFCF38EA,30,27.06,共有部分,鋼筋混凝土造,79年11月8日,七層,
RPQPMLLKJIPFFCF28EA,8,95.20,住家用,見其他登記事項,101年11月14日,二十層,十二層
RPQPMLLKJIPFFCF28EA,8,1.24,見其他登記事項,見其他登記事項,101年11月14日,二十九層,
RPQPMLLKJIPFFCF28EA,8,24.33,見其他登記事項,見其他登記事項,101年11月14日,二十層,
RPQPMLLKJIPFFCF28EA,8,2.90,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPQPMLLKJIPFFCF28EA,8,43.44,見其他登記事項,見其他登記事項,101年11月14日,二十八層,
RPRPMLLKJIPFFCF38EA,7,59.65,住家用,鋼筋混凝土造,102年8月29日,二十七層,二十三層
RPRPMLLKJIPFFCF38EA,7,1.18,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPRPMLLKJIPFFCF38EA,7,49.05,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPOOMLLKJIPFFEF18EA,,97.00,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,四層
RPOOMLLKJIPFFEF18EA,,51.85,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPOOMLLKJIPFFEF18EA,,28.61,見其他登記事項,鋼筋混凝土造,109年7月24日,十五層,
RPOPMLLKJIPFFCF08EA,,144.63,住家用,加強磚造,,二層,一層 二層
RPTOMLLKJIPFFCF48EA,33,53.33,住家用,鋼筋混凝土造,76年9月16日,九層,九層 通道
RPTOMLLKJIPFFCF48EA,33,17.96,共有部分,鋼筋混凝土造,76年9月16日,九層,
RPPPMLMKJIPFFCF28EA,4,58.24,見其他登記事項,見其他登記事項,105年10月18日,十六層,十三層
RPPPMLMKJIPFFCF28EA,4,12.56,共有部分,見其他登記事項,105年10月18日,十六層,
RPPPMLMKJIPFFCF28EA,4,12.73,共有部分,見其他登記事項,105年10月18日,十八層,
RPWOMLKKJIPFFEF88EA,24,71.42,住家用,鋼筋混凝土造,86年4月10日,九層,二層
RPWOMLKKJIPFFEF88EA,24,12.72,共有部份,鋼筋混凝土造,86年4月10日,九層,
RPWOMLKKJIPFFEF88EA,24,25.07,共有部份,鋼筋混凝土造,86年4月10日,九層,
RPQQMLMKJIPFFEF68EA,4,172.26,住家用,鋼筋混凝土造,105年4月26日,十五層,八層
RPQQMLMKJIPFFEF68EA,4,36.43,見其他登記事項,鋼筋混凝土造,105年4月26日,十五層,
RPQQMLMKJIPFFEF68EA,4,33.07,見其他登記事項,鋼筋混凝土造,105年4月26日,十五層,
RPQQMLMKJIPFFEF68EA,4,75.21,見其他登記事項,鋼筋混凝土造,105年4月26日,十五層,
RPRPMLLKJIPFFEF58EA,13,114.60,住家用,鋼筋混凝土造,97年1月30日,七層,七層
RPRPMLLKJIPFFEF58EA,13,19.32,共有部分,鋼筋混凝土造,97年1月30日,七層,
RPRPMLLKJIPFFEF58EA,13,14.65,共有部分,鋼筋混凝土造,97年1月30日,七層,
RPSQMLMKJIPFFEF88EA,11,73.47,住家用,鋼筋混凝土造,98年8月21日,十一層,三層
RPSQMLMKJIPFFEF88EA,11,28.74,共有部份,鋼筋混凝土造,98年8月21日,十一層,
RPPNMLLKJIPFFEF18EA,41,93.25,住家用,鋼筋混凝土造,69年1月24日,四層,四層
RPOQMLLKJIPFFDF28EA,26,55.13,見使用執照,鋼筋混凝土造,84年1月26日,二十五層,地下一層
RPVNMLLKJIPFFEF78EA,31,131.77,住家用,鋼筋混凝土造,78年8月22日,五層,四層
RPVNMLLKJIPFFEF78EA,31,2.01,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPVNMLLKJIPFFEF78EA,31,3.13,共有部份,鋼筋混凝土造,78年8月22日,五層,
RPTOMLKKJIPFFGF78EA,42,66.00,住家用,鋼筋混凝土造,68年1月22日,四層,四層 陽台
RPPOMLKKJIPFFGF38EA,41,89.00,商業用,鋼筋混凝土造,68年10月3日,四層,一層 平台
RPRNMLKKJIPFFGF48EA,20,34.90,住家用,鋼筋混凝土造,89年8月27日,十七層,十三層
RPRNMLKKJIPFFGF48EA,20,11.80,共有部份,鋼筋混凝土造,89年8月27日,十七層,
RPPNMLMKJIPFFHF58EA,43,98.08,住家用,鋼筋混凝土造,66年8月25日,五層,四層 陽台
RPOQMLMKJIPFFGF68EA,46,58.35,住家用,加強磚造,63年9月7日,三層,二層 陽台
RPXNMLLKJIPFFHF66EA,44,55.26,住家用,鋼筋混凝土造,66年1月7日,五層,三層 陽台
RPSNMLMKJIPFFFF68EA,4,56.84,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPSNMLMKJIPFFFF68EA,4,56.84,見其他登記事項,見其他登記事項,106年2月10日,三層,一層 二層 三層
RPSNMLMKJIPFFFF68EA,4,22.37,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPSNMLMKJIPFFFF68EA,4,22.37,見其他登記事項,見其他登記事項,106年2月10日,三層,
RPOSMLLKJIPFFHF88EA,27,80.33,住家用,鋼筋混凝土造,83年2月5日,十三層,九層
RPOSMLLKJIPFFHF88EA,27,12.23,共有部份,鋼筋混凝土造,83年2月5日,十三層,
RPOSMLLKJIPFFHF88EA,27,11.11,共有部份,鋼筋混凝土造,83年2月5日,十三層,
RPSSMLLKJIPFFHF66EA,12,2.74,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPSSMLLKJIPFFHF66EA,12,80.15,見其他登記事項,鋼筋混凝土造,97年12月25日,十四層,四層
RPSSMLLKJIPFFHF66EA,12,1.42,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPSSMLLKJIPFFHF66EA,12,19.92,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPSSMLLKJIPFFHF66EA,12,28.16,共有部分,鋼筋混凝土造,97年12月25日,十四層,
RPRNMLLKJIPFFGF58EA,6,127.17,住家用,鋼骨鋼筋混凝土造,104年3月4日,三十一層,三十一層
RPRNMLLKJIPFFGF58EA,6,41.58,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPRNMLLKJIPFFGF58EA,6,48.48,見其他登記事項,鋼骨鋼筋混凝土造,104年3月4日,三十一層,
RPTNMLLKJIPFFHF88EA,3,38.17,見其他登記事項,見其他登記事項,106年7月26日,二十一層,
RPQNMLLKJIPFFHF58EA,34,128.77,住家用,鋼筋混凝土造,75年8月16日,五層,二層
RPQNMLLKJIPFFHF58EA,34,9.43,共有部份,鋼筋混凝土造,75年8月16日,五層,
RPQSMLLKJIPFFHF09EA,22,42.77,住家用,鋼筋混凝土造,87年10月27日,二十二層,十七層
RPQSMLLKJIPFFHF09EA,22,6.01,共有部分,鋼筋混凝土造,87年10月27日,二十二層,
RPQSMLLKJIPFFHF09EA,22,9.19,共有部分,鋼筋混凝土造,87年10月27日,二十二層,
RPSNMLLKJIPFFHF78EA,1,40.26,見其他登記事項,見其他登記事項,109年1月20日,十三層,三層
RPSNMLLKJIPFFHF78EA,1,40.26,見其他登記事項,見其他登記事項,109年1月20日,十三層,三層
RPSNMLLKJIPFFHF78EA,1,18.91,見其他登記事項,見其他登記事項,109年1月20日,十三層,
RPSNMLLKJIPFFHF78EA,1,18.91,見其他登記事項,見其他登記事項,109年1月20日,十三層,
RPWNMLLKJIPFFIF66EA,13,116.89,住家用,鋼筋混凝土造,96年9月29日,二十七層,二層
RPWNMLLKJIPFFIF66EA,13,13.84,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPWNMLLKJIPFFIF66EA,13,34.10,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPWNMLLKJIPFFIF66EA,13,22.90,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPPTMLMKJIPFFHF56EA,2,62.60,見其他登記事項,見其他登記事項,108年2月25日,二十七層,十四層
RPPTMLMKJIPFFHF56EA,2,12.26,見其他登記事項,見其他登記事項,108年2月25日,二十九層,
RPPTMLMKJIPFFHF56EA,2,19.01,見其他登記事項,見其他登記事項,108年2月25日,二十七層,
