編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLPKIIPFFAB77DA,30,13.18,見其他登記事項,鋼筋混凝土造,79年10月12日,五層,地下層
RPPPMLPKIIPFFAB77DA,30,43.74,住家用,鋼筋混凝土造,79年10月12日,五層,三層
RPPPMLPKIIPFFAB77DA,30,43.74,住家用,鋼筋混凝土造,79年10月12日,五層,三層
RPPPMLPKIIPFFAB77DA,30,7.13,共有部份,鋼筋混凝土造,79年10月12日,五層,
RPPPMLPKIIPFFAB77DA,30,7.13,共有部份,鋼筋混凝土造,79年10月12日,五層,
RPWSMLRJIIPFFAB88DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPWSMLRJIIPFFAB88DA,,105.80,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPOTMLQKIIPFFAB18DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPOTMLQKIIPFFAB18DA,,104.24,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPQOMLSJIIPFFAB97DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十層
RPQOMLSJIIPFFAB97DA,,73.98,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPUSMLQKIIPFFAB68DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,五層
RPUSMLQKIIPFFAB68DA,,73.98,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPOPMLTKIIPFFAB08DA,27,29.15,住家用,鋼筋混凝土造,82年11月2日,十六層,十五層
RPOPMLTKIIPFFAB08DA,27,13.65,見其他登記事項,鋼筋混凝土造,82年11月2日,十六層,
RPSTMLQJIIPFFAB48DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,五層
RPSTMLQJIIPFFAB48DA,,75.54,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPRNMLRJIIPFFAB87DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十一層
RPRNMLRJIIPFFAB87DA,,105.80,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSSMLQJIIPFFAB38DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十一層
RPSSMLQJIIPFFAB38DA,,79.38,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPUQMLRJIIPFFAB48DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,三層
RPUQMLRJIIPFFAB48DA,,111.20,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSSMLRJIIPFFAB48DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,三層
RPSSMLRJIIPFFAB48DA,,105.80,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSOMLQJIIPFFAB97DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,三層
RPSOMLQJIIPFFAB97DA,,80.94,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPXRMLQJIIPFFAB78DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,五層
RPXRMLQJIIPFFAB78DA,,79.38,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPVNMLRJIIPFFAB28DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,六層
RPVNMLRJIIPFFAB28DA,,73.98,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPTRMLQJIIPFFAB38DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十二層
RPTRMLQJIIPFFAB38DA,,111.20,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPWRMLQJIIPFFAB68DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,三層
RPWRMLQJIIPFFAB68DA,,109.64,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPWNMLRJIIPFFAB38DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十一層
RPWNMLRJIIPFFAB38DA,,104.24,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPORMLQJIIPFFAB87DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,七層
RPORMLQJIIPFFAB87DA,,80.94,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPPMLRJIIPFFAB87DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,四層
RPPPMLRJIIPFFAB87DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,四層
RPPPMLRJIIPFFAB87DA,,40.47,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPPMLRJIIPFFAB87DA,,40.47,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPXNMLRJIIPFFAB48DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十三層
RPXNMLRJIIPFFAB48DA,,104.24,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPQPMLRJIIPFFAB97DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,五層
RPQPMLRJIIPFFAB97DA,,80.94,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPQMLRJIIPFFAB97DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十三層
RPPQMLRJIIPFFAB97DA,,109.64,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSQMLRJIIPFFAB28DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十五層
RPSQMLRJIIPFFAB28DA,,79.38,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPOQMLRJIIPFFAB87DA,,47.86,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十二層
RPOQMLRJIIPFFAB87DA,,47.86,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十二層
RPOQMLRJIIPFFAB87DA,,54.82,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPOQMLRJIIPFFAB87DA,,54.82,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPQQMLRJIIPFFAB08DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十四層
RPQQMLRJIIPFFAB08DA,,109.64,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPSMLQJIIPFFAB08DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,七層
RPPSMLQJIIPFFAB08DA,,79.38,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPQSMLQJIIPFFAB18DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPQSMLQJIIPFFAB18DA,,79.38,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPRMLQJIIPFFAB97DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,八層
RPPRMLQJIIPFFAB97DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,八層
RPPRMLQJIIPFFAB97DA,,40.47,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPRMLQJIIPFFAB97DA,,40.47,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPRRMLQJIIPFFAB18DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPRRMLQJIIPFFAB18DA,,80.94,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPVRMLQJIIPFFAB58DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十四層
RPVRMLQJIIPFFAB58DA,,80.94,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPUSMLRJIIPFFAB68DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,七層
RPUSMLRJIIPFFAB68DA,,75.54,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSRMLQJIIPFFAB28DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十層
RPSRMLQJIIPFFAB28DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十層
RPVQMLRJIIPFFAB58DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,七層
RPSRMLQJIIPFFAB28DA,,85.86,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPVQMLRJIIPFFAB58DA,,80.94,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSRMLQJIIPFFAB28DA,,85.86,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPUSMLQJIIPFFAB58DA,,95.71,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十四層
RPUSMLQJIIPFFAB58DA,,109.64,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPTNMLRJIIPFFAB08DA,,44.14,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十五層
RPTNMLRJIIPFFAB08DA,,44.14,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十五層
RPTNMLRJIIPFFAB08DA,,37.77,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPTNMLRJIIPFFAB08DA,,37.77,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPWQMLRJIIPFFAB68DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPWQMLRJIIPFFAB68DA,,49.42,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPWQMLRJIIPFFAB68DA,,55.60,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPWQMLRJIIPFFAB68DA,,55.60,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPVSMLRJIIPFFAB78DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,八層
RPVSMLRJIIPFFAB78DA,,105.80,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPVSMLQJIIPFFAB68DA,,194.57,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十五層
RPVSMLQJIIPFFAB68DA,,190.58,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPXSMLRJIIPFFAB98DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十三層
RPXSMLRJIIPFFAB98DA,,75.54,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPTMLRJIIPFFAB28DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十四層
RPPTMLRJIIPFFAB28DA,,75.54,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPOQMLNKIIPFFAB57DA,27,104.57,住家用,鋼筋混凝土造,82年10月6日,七層,七層
RPOQMLNKIIPFFAB57DA,27,45.66,共有部份,鋼筋混凝土造,82年10月6日,七層,
RPXSMLQKIIPFFAB98DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,八層
RPXSMLQKIIPFFAB98DA,,73.98,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPPTMLQKIIPFFAB28DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十三層
RPPTMLQKIIPFFAB28DA,,73.98,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPRTMLQKIIPFFAB48DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十五層
RPRTMLQKIIPFFAB48DA,,105.80,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSQMLPKIIPFFAB18DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十四層
RPSQMLPKIIPFFAB18DA,,111.20,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPTQMLPKIIPFFAB28DA,,98.85,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,十五層
RPTQMLPKIIPFFAB28DA,,111.20,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPRNMLRKIIPFFAB97DA,7,104.70,見其他登記事項,鋼筋混凝土造,102年11月8日,十五層,三層
RPRNMLRKIIPFFAB97DA,7,51.34,見其他登記事項,鋼筋混凝土造,102年11月8日,十五層,
RPRNMLRKIIPFFAB97DA,7,31.49,見其他登記事項,鋼筋混凝土造,102年11月8日,十五層,
RPQOMLNLIIPFFAB67DA,27,74.96,住家用,鋼筋混凝土造,82年10月6日,七層,二層
RPQOMLNLIIPFFAB67DA,27,19.97,共有部份,鋼筋混凝土造,82年10月6日,七層,
RPWOMLNLIIPFFAB28DA,,88.28,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,五層
RPWOMLNLIIPFFAB28DA,,45.27,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSNMLMJJIPFFAB57DA,,42.56,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPSNMLMJJIPFFAB57DA,,42.56,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,九層
RPSNMLMJJIPFFAB57DA,,36.99,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSNMLMJJIPFFAB57DA,,36.99,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPSQMLKKJIPFFAB77DA,29,492.61,見其他登記事項,見其他登記事項,80年5月24日,三十七層,六層
RPSQMLKKJIPFFAB77DA,29,32.73,見其他登記事項,見其他登記事項,80年5月24日,三十七層,地下五層
RPSQMLKKJIPFFAB77DA,29,348.23,見其他登記事項,見其他登記事項,80年5月24日,三十七層,
RPQOMLPJJIPFFAB77DA,5,45.36,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,十六層
RPQOMLPJJIPFFAB77DA,5,45.36,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,十六層
RPQOMLPJJIPFFAB77DA,5,22.24,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPQOMLPJJIPFFAB77DA,5,22.24,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPQOMLPJJIPFFAB77DA,5,16.40,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPQOMLPJJIPFFAB77DA,5,16.40,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPQTMLKKJIPFFAB87DA,42,40.89,住家用,鋼筋混凝土造,68年3月7日,五層,五層
RPQTMLKKJIPFFAB87DA,42,40.89,住家用,鋼筋混凝土造,68年3月7日,五層,五層
RPUQMLPJJIPFFAB38DA,,85.13,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,三層
RPUQMLPJJIPFFAB38DA,,104.24,見其他登記事項,鋼筋混凝土造,109年9月9日,十五層,
RPTVMLKKJIPFFAB38DA,2,101.33,見其他登記事項,鋼筋混凝土造,107年9月10日,二十三層,二十三層
RPTVMLKKJIPFFAB38DA,2,10.05,見其他登記事項,鋼筋混凝土造,107年9月10日,二十三層,
RPTVMLKKJIPFFAB38DA,2,20.24,見其他登記事項,鋼筋混凝土造,107年9月10日,二十三層,
RPTVMLKKJIPFFAB38DA,2,50.25,見其他登記事項,鋼筋混凝土造,107年9月10日,二十三層,
RPTRMLKKJIPFFAB97DA,47,49.24,見其他登記事項,見其他登記事項,62年7月19日,一層,一層
RPSNMLKKJIPFFAB47DA,21,49.18,見其他登記事項,鋼筋混凝土造,88年5月18日,十六層,
RPSNMLKKJIPFFAB47DA,21,89.92,見其他登記事項,鋼筋混凝土造,88年5月18日,十六層,三層
RPPQMLTJJIPFFAB28DA,39,82.60,住家用,鋼筋混凝土造,71年4月24日,五層,三層
RPSQMLTJJIPFFAB58DA,29,110.71,見其他登記事項,見其他登記事項,80年4月2日,三十七層,地下五層
RPSQMLTJJIPFFAB58DA,29,546.76,見其他登記事項,見其他登記事項,80年4月2日,三十七層,二十七層
RPSQMLTJJIPFFAB58DA,29,354.42,見其他登記事項,見其他登記事項,80年4月2日,三十七層,
RPRQMLTJJIPFFAB48DA,26,23.56,住家用,鋼筋混凝土造,84年1月13日,十九層,九層
RPRQMLTJJIPFFAB48DA,26,3.64,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPRQMLTJJIPFFAB48DA,26,8.91,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPXOMLQJJIPFFAB58DA,17,188.33,見其他登記事項,鋼筋混凝土造,92年5月7日,三層,一層 二層 三層 見其他登記事項
RPUQMLTJJIPFFAB78DA,36,.00,,鋼筋混凝土造,73年6月1日,五層,
RPUQMLTJJIPFFAB78DA,36,87.06,住家用,鋼筋混凝土造,73年6月1日,五層,二層
RPPVMLKMRHPFFBB98DA,,99.41,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,二層
RPPVMLKMRHPFFBB98DA,,101.98,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPWOMLLJIIPFFBB97DA,,126.69,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,三層
RPWOMLLJIIPFFBB97DA,,88.82,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPOPMLLJIIPFFBB27DA,,126.77,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,三層
RPOPMLLJIIPFFBB27DA,,89.01,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPXTMLLKJIPFFAB68DA,41,36.66,住家用,鋼筋混凝土造,68年4月28日,四層,三層
RPXTMLLKJIPFFAB68DA,41,58.94,住家用,鋼筋混凝土造,68年4月28日,四層,三層
RPSPMLLJIIPFFBB67DA,,102.16,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,四層
RPSPMLLJIIPFFBB67DA,,76.76,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPQRMLLJIIPFFBB67DA,,86.96,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,五層
RPQRMLLJIIPFFBB67DA,,69.27,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPTQMLTJJIPFFAB68DA,27,282.17,住家用,鋼筋混凝土造,82年8月11日,五層,一層 二層 三層 四層 五層
RPPSMLLJIIPFFBB67DA,,83.38,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,五層
RPPSMLLJIIPFFBB67DA,,67.62,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPUUMLLJIIPFFBB38DA,,122.63,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,七層
RPUUMLLJIIPFFBB38DA,,87.00,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPXRMLLJIIPFFBB38DA,,126.76,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,五層
RPXRMLLJIIPFFBB38DA,,89.01,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPWSMLLJIIPFFBB38DA,,82.36,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,六層
RPWSMLLJIIPFFBB38DA,,67.07,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPUVMLLJIIPFFBB48DA,,43.48,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,八層
RPUVMLLJIIPFFBB48DA,,43.48,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,八層
RPUVMLLJIIPFFBB48DA,,34.73,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPUVMLLJIIPFFBB48DA,,34.73,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPPWMLLJIIPFFBB08DA,,126.77,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,八層
RPPWMLLJIIPFFBB08DA,,115.51,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPTNNLLJIIPFFBB67DA,,122.63,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,九層
RPTNNLLJIIPFFBB67DA,,113.50,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPTWMLLJIIPFFBB48DA,,34.07,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,九層
RPTWMLLJIIPFFBB48DA,,68.13,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,九層
RPTWMLLJIIPFFBB48DA,,25.65,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPTWMLLJIIPFFBB48DA,,51.30,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPXWMLLJIIPFFBB88DA,,86.99,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,九層
RPXWMLLJIIPFFBB88DA,,69.45,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPOPNLLJIIPFFBB37DA,,126.77,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十層
RPOPNLLJIIPFFBB37DA,,115.51,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPOQNLLJIIPFFBB47DA,,84.23,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十一層
RPOQNLLJIIPFFBB47DA,,67.99,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPUOMLMJIIPFFBB87DA,,102.16,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十四層
RPUOMLMJIIPFFBB87DA,,76.94,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPUQNLLJIIPFFBB08DA,,83.40,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十一層
RPUQNLLJIIPFFBB08DA,,67.62,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPQPMLMJIIPFFBB57DA,,87.27,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十四層
RPQPMLMJIIPFFBB57DA,,69.63,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPSPMLMJIIPFFBB77DA,,122.63,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十四層
RPSPMLMJIIPFFBB77DA,,87.00,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPWNMLMJIIPFFBB97DA,,43.64,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十三層
RPWNMLMJIIPFFBB97DA,,43.64,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十三層
RPWNMLMJIIPFFBB97DA,,34.82,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPWNMLMJIIPFFBB97DA,,34.82,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPUNMLPLRHPFFBB09DA,7,172.61,住家用,鋼筋混凝土造,102年9月10日,二十一層,十三層
RPUNMLPLRHPFFBB09DA,7,51.13,見其他登記事項,鋼筋混凝土造,102年9月10日,二十一層,
RPUNMLPLRHPFFBB09DA,7,61.26,見其他登記事項,鋼筋混凝土造,102年9月10日,二十一層,
RPUPMLMJIIPFFBB97DA,,126.76,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十四層
RPUPMLMJIIPFFBB97DA,,115.51,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPQQMLRJIIPFFBB18DA,,102.16,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,四層
RPQQMLRJIIPFFBB18DA,,76.76,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPRSMLSJIIPFFBB58DA,2,131.90,見其他登記事項,鋼筋混凝土造,108年1月4日,二十五層,十九層
RPRSMLSJIIPFFBB58DA,2,90.98,見其他登記事項,鋼筋混凝土造,108年1月4日,二十五層,
RPWQMLRJIIPFFBB78DA,,102.20,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十三層
RPWQMLRJIIPFFBB78DA,,76.94,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,
RPPNMLQKIIPFFBB77DA,,86.96,見其他登記事項,鋼筋混凝土造,109年9月16日,十五層,十三層
