編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVNMLTJJIPFFDE56DA,27,138.69,住家用,鋼筋混凝土造,82年10月6日,十三層,十層 電梯樓梯間
RPVNMLTJJIPFFDE56DA,27,46.93,見使用執照,鋼筋混凝土造,82年10月6日,十三層,
RPXNMLLKJIPFFDE68DA,30,118.83,,鋼筋混凝土造,79年9月15日,七層,四層
RPXNMLLKJIPFFDE68DA,30,27.61,,鋼筋混凝土造,79年9月15日,七層,
RPVOMLKKJIPFFDE48DA,30,116.80,,鋼筋混凝土造,79年6月26日,十七層,六層
RPVOMLKKJIPFFDE48DA,30,63.77,,鋼筋混凝土造,79年6月26日,十七層,
RPSOMLTKIIPFFEE09DA,15,78.80,住家用,鋼筋混凝土造,94年6月14日,十五層,十五層
RPSOMLTKIIPFFEE09DA,15,56.98,見使用執照,鋼筋混凝土造,94年6月14日,十五層,
RPUOMLQKIIPFFEE98DA,6,197.87,住家用,見其它登記事項,103年12月10日,三十五層,二十八層
RPUOMLQKIIPFFEE98DA,6,132.63,見其它登記事項,見其它登記事項,103年12月10日,三十五層,
RPQNMLQLIIPFFEE58DA,1,87.42,見其它登記事項,見其它登記事項,108年8月6日,十五層,十五層
RPQNMLQLIIPFFEE58DA,1,73.59,見其它登記事項,見其它登記事項,108年8月6日,十五層,
RPXPMLQLIIPFFEE86DA,21,111.69,住家用,見使用執照,88年11月17日,二十三層,四層
RPXPMLQLIIPFFEE86DA,21,65.80,見使用執照,見使用執照,88年11月17日,二十三層,
RPXOMLPJIIPFFDE98DA,33,222.05,,鋼筋混凝土造,77年3月12日,四層,一層 二層 三層 四層 屋頂突出物 地下層
RPRPMLNKIIPFFDE38DA,13,378.64,住商用,鋼筋混凝土造,97年1月28日,五層,一層 二層 三層 四層 五層 騎樓 見其它登記事項
RPVOMLTLIIPFFDE76DA,,86.46,見其它登記事項,鋼筋混凝土造,109年5月20日,二十四層,八層
RPVOMLTLIIPFFDE76DA,,76.83,見其它登記事項,鋼筋混凝土造,109年5月20日,二十四層,
RPUNMLLKJIPFFDE38DA,26,84.99,住家用,鋼筋混凝土造,83年5月19日,八層,五層
RPUNMLLKJIPFFDE38DA,26,43.32,見使用執照,鋼筋混凝土造,83年5月19日,八層,
RPXPMLKKJIPFFDE78DA,14,53.35,住家用,鋼筋混凝土造,96年1月29日,十三層,十二層
RPXPMLKKJIPFFDE78DA,14,16.38,見其它登記事項,鋼筋混凝土造,96年1月29日,十三層,
RPTQMLSLIIPFFEE76DA,24,133.90,住家用,鋼筋混凝土造,86年4月21日,二十二層,十七層
RPTQMLSLIIPFFEE76DA,24,55.99,見使用執照,鋼筋混凝土造,86年4月21日,二十二層,
RPVOMLMJJIPFFEE68DA,1,60.14,見其它登記事項,見其它登記事項,108年7月18日,十五層,十四層
RPVOMLMJJIPFFEE68DA,1,48.70,見其它登記事項,見其它登記事項,108年7月18日,十五層,
RPXOMLNJJIPFFEE98DA,1,60.30,見其它登記事項,見其它登記事項,108年7月18日,十五層,四層
RPXOMLNJJIPFFEE98DA,1,48.80,見其它登記事項,見其它登記事項,108年7月18日,十五層,
RPVPMLTJJIPFFEE86DA,35,87.10,,鋼筋混凝土造,74年7月3日,五層,三層
RPPNMLMKJIPFFDE97DA,6,56.53,住家用,鋼筋混凝土造,103年8月31日,十五層,四層
RPPNMLMKJIPFFDE97DA,6,53.94,共有部分,鋼筋混凝土造,103年8月31日,十五層,
RPPRMLKKJIPFFEE28DA,42,67.76,,鋼筋混凝土造,67年8月17日,三層,一層 二層 三層 騎樓
RPSQMLOJJIPFFEE78DA,6,59.23,見其它登記事項,見其它登記事項,104年1月19日,十五層,十四層
RPSQMLOJJIPFFEE78DA,6,56.71,見其它登記事項,見其它登記事項,104年1月19日,十五層,
RPOPMLLKJIPFFEE08DA,,55.71,見其它登記事項,見其它登記事項,109年6月12日,二十三層,五層
RPOPMLLKJIPFFEE08DA,,30.02,見其它登記事項,見其它登記事項,109年6月12日,二十三層,
RPUPMLKKJIPFFEE58DA,3,45.34,見其它登記事項,見其它登記事項,106年5月16日,十四層,十二層
RPUPMLKKJIPFFEE58DA,3,28.99,見其它登記事項,見其它登記事項,106年5月16日,十四層,
RPXOMLLKJIPFFEE88DA,,86.97,見其它登記事項,見其它登記事項,109年6月12日,二十三層,六層
RPXOMLLKJIPFFEE88DA,,74.93,見其它登記事項,見其它登記事項,109年6月12日,二十三層,
RPRNMLPJJIPFFEE48DA,26,95.17,住家用,鋼筋混凝土造,83年12月13日,十三層,六層
RPRNMLPJJIPFFEE48DA,26,53.29,見使用執照,鋼筋混凝土造,83年12月13日,十三層,
RPRTMLKKJIPFFEE68DA,1,90.86,見其它登記事項,見其它登記事項,108年8月16日,十五層,七層
RPRTMLKKJIPFFEE68DA,1,49.58,見其它登記事項,見其它登記事項,108年8月16日,十五層,
RPVOMLTJJIPFFEE76DA,6,61.90,住家用,鋼筋混凝土造,103年11月4日,十五層,三層
RPVOMLTJJIPFFEE76DA,6,33.59,見其它登記事項,鋼筋混凝土造,103年11月4日,十五層,
RPUQMLPJJIPFFEE09DA,5,56.87,見其它登記事項,見其它登記事項,104年10月12日,十五層,十層
RPUQMLPJJIPFFEE09DA,5,27.99,見其它登記事項,見其它登記事項,104年10月12日,十五層,
RPWPMLQJJIPFFEE66DA,31,137.91,住家用,鋼筋混凝土造,78年6月12日,十七層,五層
RPWPMLQJJIPFFEE66DA,31,34.16,住家用,鋼筋混凝土造,78年6月12日,十七層,
RPTOMLKKJIPFFEE38DA,24,74.86,住家用,鋼筋混凝土造,85年5月23日,十六層,十四層
RPTOMLKKJIPFFEE38DA,24,19.50,見使用執照,鋼筋混凝土造,85年5月23日,十六層,
RPTQMLLKJIPFFEE68DA,3,50.01,見其它登記事項,見其它登記事項,107年1月30日,十五層,十五層
RPTQMLLKJIPFFEE68DA,3,43.16,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPXPMLLKJIPFFEE98DA,3,41.90,見其它登記事項,見其它登記事項,107年1月30日,十五層,八層
RPXPMLLKJIPFFEE98DA,3,22.38,見其它登記事項,見其它登記事項,107年1月30日,十五層,
RPVNMLOJJIPFFFE88DA,,64.07,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,四層
RPVNMLOJJIPFFFE88DA,,37.03,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPUNMLLMIIPFFFE68DA,,226.37,見其他登記事項,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPRRMLOJJIPFFFE88DA,,66.65,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,四層
RPRRMLOJJIPFFFE88DA,,24.02,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPPRMLOJJIPFFFE68DA,,66.65,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,二層
RPPRMLOJJIPFFFE68DA,,38.14,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPORMLOJJIPFFFE58DA,,48.50,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPORMLOJJIPFFFE58DA,,38.51,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPQRMLOJJIPFFFE78DA,,66.65,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,三層
RPQRMLOJJIPFFFE78DA,,38.14,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPTRMLOJJIPFFFE09DA,,66.65,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPTRMLOJJIPFFFE09DA,,38.14,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPTNMLLMIIPFFFE58DA,,113.18,見其他登記事項,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLLMIIPFFFE58DA,,113.18,見其他登記事項,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPUQMLQKIIPFFFE66DA,2,61.84,見其他登記事項,鋼筋混凝土造,107年12月20日,二十四層,十五層
RPUQMLQKIIPFFFE66DA,2,33.27,見其他登記事項,鋼筋混凝土造,107年12月20日,二十四層,
RPSNMLOJJIPFFFE58DA,,64.07,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,二層
RPSNMLOJJIPFFFE58DA,,37.03,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPQPMLOJJIPFFFE58DA,,51.13,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,一層
RPQPMLOJJIPFFFE58DA,,10.57,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPTOMLOJJIPFFFE78DA,,46.85,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,二層
RPTOMLOJJIPFFFE78DA,,16.63,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPSPMLOJJIPFFFE78DA,,55.63,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,二層
RPSPMLOJJIPFFFE78DA,,34.45,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPUOMLOJJIPFFFE88DA,,46.85,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,三層
RPUOMLOJJIPFFFE88DA,,16.63,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPWOMLOJJIPFFFE09DA,,23.42,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPWOMLOJJIPFFFE09DA,,23.42,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPWOMLOJJIPFFFE09DA,,8.32,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPWOMLOJJIPFFFE09DA,,8.32,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPROMLOJJIPFFFE58DA,,64.07,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPROMLOJJIPFFFE58DA,,37.03,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPXOMLOJJIPFFFE56DA,,46.74,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,三層
RPXOMLOJJIPFFFE56DA,,16.56,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPOPMLOJJIPFFFE38DA,,46.74,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,四層
RPOPMLOJJIPFFFE38DA,,16.56,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPPPMLOJJIPFFFE48DA,,46.74,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPPPMLOJJIPFFFE48DA,,16.56,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPVPMLOJJIPFFFE09DA,,55.63,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPVPMLOJJIPFFFE09DA,,20.33,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPTPMLOJJIPFFFE88DA,,55.63,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,三層
RPTPMLOJJIPFFFE88DA,,20.33,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPWPMLOJJIPFFFE56DA,,53.80,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,一層
RPWPMLOJJIPFFFE56DA,,11.16,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPXPMLOJJIPFFFE66DA,,58.29,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,二層
RPXPMLOJJIPFFFE66DA,,21.44,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPPQMLOJJIPFFFE58DA,,58.29,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,四層
RPPQMLOJJIPFFFE58DA,,35.56,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPUPMLOJJIPFFFE98DA,,55.63,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,四層
RPUPMLOJJIPFFFE98DA,,20.33,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPUQMLOJJIPFFFE09DA,,48.50,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,二層
RPUQMLOJJIPFFFE09DA,,17.15,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPTQMLOJJIPFFFE98DA,,58.29,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,五層
RPTQMLOJJIPFFFE98DA,,21.44,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPWQMLOJJIPFFFE66DA,,48.50,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,三層
RPWQMLOJJIPFFFE66DA,,30.01,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPOQMLOJJIPFFFE48DA,,29.14,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,三層
RPOQMLOJJIPFFFE48DA,,29.14,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,三層
RPOQMLOJJIPFFFE48DA,,17.78,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPOQMLOJJIPFFFE48DA,,17.78,見其他登記事項,鋼筋混凝土造,109年9月7日,五層,
RPTNMLPKIIPFFFE78DA,,219.08,見其它登記事項,鋼筋混凝土造,109年7月17日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLLMIIPFFFE38DA,,226.37,見其他登記事項,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLTLIIPFFFE98DA,26,81.41,住家用,鋼筋混凝土造,83年11月17日,十三層,七層
RPOPMLTLIIPFFFE98DA,26,9.84,見其他登記事項,鋼筋混凝土造,83年11月17日,十三層,
RPOPMLTLIIPFFFE98DA,26,12.99,見其他登記事項,鋼筋混凝土造,83年11月17日,十三層,
RPPOMLNJJIPFFFE28DA,27,197.42,住商用,鋼筋混凝土造,82年8月31日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLPJJIPFFFE88DA,1,189.03,住家用,鋼筋混凝土造,108年4月24日,三層,一層 二層 三層 屋頂突出物
RPTNMLTKIIPFFFE56DA,,249.09,見其它登記事項,鋼筋混凝土造,109年7月17日,四層,一層 二層 三層 四層 屋頂突出物
RPRPMLKKJIPFFFE38DA,2,82.06,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,二層
RPRPMLKKJIPFFFE38DA,2,63.28,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPUOMLKKJIPFFFE58DA,1,340.53,住家用,鋼筋混凝土造,108年5月28日,四層,一層 二層 三層 四層
RPSPMLKKJIPFFFE48DA,1,99.33,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,八層
RPSPMLKKJIPFFFE48DA,1,72.25,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPQNMLLMIIPFFFE28DA,,226.37,見其他登記事項,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPPOMLKMIIPFFFE18DA,,226.37,見其他登記事項,鋼筋混凝土造,109年8月4日,四層,一層 二層 三層 四層 屋頂突出物
RPUPMLKKJIPFFFE68DA,2,81.46,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,十一層
RPUPMLKKJIPFFFE68DA,2,51.95,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPTPMLKKJIPFFFE58DA,1,41.32,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,五層
RPTPMLKKJIPFFFE58DA,1,41.32,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,五層
RPTPMLKKJIPFFFE58DA,1,26.21,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPTPMLKKJIPFFFE58DA,1,26.21,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPQPMLKKJIPFFFE28DA,29,161.43,住家用,鋼筋混凝土造,80年11月22日,四層,一層 二層 三層 四層
RPWPMLKKJIPFFFE88DA,2,81.27,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,二層
RPWPMLKKJIPFFFE88DA,2,51.95,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPVPMLKKJIPFFFE78DA,2,59.11,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,十二層
RPVPMLKKJIPFFFE78DA,2,39.43,見其他登記事項,鋼筋混凝土造,108年3月22日,十五層,
RPXTMLMLIIPFFGE07DA,,178.06,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPUNMLQJJIPFFFE98DA,,100.48,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPUNMLQJJIPFFFE98DA,,100.48,見其它登記事項,鋼筋混凝土造,109年7月17日,三層,一層 二層 三層 屋頂突出物
RPSOMLTLIIPFFGE76DA,,191.74,住家用,見其他登記事項,109年7月21日,四層,一層 二層 三層 四層
RPTQMLKLIIPFFGE78DA,41,68.13,住家用,鋼筋混凝土造,68年10月20日,五層,四層
RPVPMLOJJIPFFGE56DA,,191.03,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPWTMLMLIIPFFGE96DA,,183.45,住家用,見其他登記事項,109年7月21日,四層,一層 二層 三層 四層
RPXQMLSLIIPFFGE37DA,,180.42,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPTNMLMJJIPFFGE58DA,,191.03,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPRNMLMJJIPFFGE38DA,,99.40,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPRNMLMJJIPFFGE38DA,,99.40,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPPOMLTLIIPFFGE09DA,,162.39,住家用,見其他登記事項,109年7月21日,四層,一層 二層 三層 四層
RPQRMLSLIIPFFGE76DA,,201.53,住家用,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物
RPUPMLTJJIPFFGE96DA,49,72.00,住家用,加強磚造,60年4月10日,二層,一層 二層
RPTPMLTJJIPFFGE86DA,,278.96,見其他登記事項,見其他登記事項,109年8月11日,一層,一層
RPTPMLTJJIPFFGE86DA,,278.77,見其他登記事項,見其他登記事項,109年8月11日,一層,一層
SPTPMLTJJIPFFGE96DA,,278.96,見其他登記事項,見其他登記事項,109年8月11日,一層,一層
SPTPMLTJJIPFFGE96DA,,278.77,見其他登記事項,見其他登記事項,109年8月11日,一層,一層
RPWNMLLKJIPFFGE88DA,26,86.25,住家用,鋼筋混凝土造,83年6月1日,十四層,十二層
RPWNMLLKJIPFFGE88DA,26,41.20,共有部份,鋼筋混凝土造,83年6月1日,十四層,
RPTOMLLKJIPFFGE68DA,2,36.48,見其他登記事項,見其他登記事項,107年11月23日,十三層,六層
RPTOMLLKJIPFFGE68DA,2,20.24,見其他登記事項,見其他登記事項,107年11月23日,十三層,
RPSOMLLKJIPFFGE58DA,2,36.48,見其他登記事項,見其他登記事項,107年11月23日,十三層,五層
RPSOMLLKJIPFFGE58DA,2,20.24,見其他登記事項,見其他登記事項,107年11月23日,十三層,
RPQNMLKKJIPFFGE18DA,24,123.46,住家用,鋼筋混凝土造,85年8月22日,十六層,九層
RPQNMLKKJIPFFGE18DA,24,54.66,共有部份,鋼筋混凝土造,85年8月22日,十六層,
RPPNMLKKJIPFFGE08DA,24,93.90,住家用,鋼筋混凝土造,85年8月22日,十六層,九層
RPPNMLKKJIPFFGE08DA,24,48.02,共有部份,鋼筋混凝土造,85年8月22日,十六層,
RPRNMLKKJIPFFGE28DA,35,87.27,住家用,鋼筋混凝土造,74年10月12日,五層,二層
RPSNMLKKJIPFFGE38DA,25,98.90,住家用,鋼筋混凝土造,85年4月8日,五層,二層
RPSNMLKKJIPFFGE38DA,25,10.97,共有部份,鋼筋混凝土造,85年4月8日,五層,
RPTPMLTJJIPFFIE07DA,,91.27,見其他登記事項,見其他登記事項,109年7月14日,十五層,八層
RPTPMLTJJIPFFIE07DA,,71.44,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPRRMLSLIIPFFGE86DA,,105.52,見其他登記事項,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRRMLSLIIPFFGE86DA,,105.52,見其他登記事項,見其他登記事項,109年7月21日,三層,一層 二層 三層 屋頂突出物 騎樓
RPUPMLTJJIPFFIE17DA,,50.44,見其他登記事項,見其他登記事項,109年7月14日,十五層,十三層
RPUPMLTJJIPFFIE17DA,,25.41,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPUOMLNLRHPFFIE37DA,9,225.33,見其他登記事項,鋼筋混凝土造,100年12月20日,四層,一層 二層 三層 四層 見其他登記事項
RPOQMLTJJIPFFIE66DA,,92.22,見其他登記事項,見其他登記事項,109年7月14日,十五層,六層
RPOQMLTJJIPFFIE66DA,,71.55,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPWPMLTJJIPFFIE37DA,,74.08,見其他登記事項,見其他登記事項,109年7月14日,十五層,三層
RPWPMLTJJIPFFIE37DA,,62.62,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPRQMLTJJIPFFIE96DA,26,5.46,見使用執照,鋼筋混凝土造,83年10月27日,五層,
RPRQMLTJJIPFFIE96DA,26,32.31,住家用,鋼筋混凝土造,83年10月27日,五層,地下一層
RPWOMLTJJIPFFIE27DA,,152.05,見其他登記事項,見其他登記事項,109年7月14日,十五層,一層
RPWOMLTJJIPFFIE27DA,,76.86,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPXPMLTJJIPFFIE47DA,,50.44,見其他登記事項,見其他登記事項,109年7月14日,十五層,八層
RPXPMLTJJIPFFIE47DA,,51.56,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPRPMLTJJIPFFIE86DA,,91.27,見其他登記事項,見其他登記事項,109年7月14日,十五層,十二層
RPRPMLTJJIPFFIE86DA,,71.44,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPOPMLTJJIPFFIE56DA,,92.22,見其他登記事項,見其他登記事項,109年7月14日,十五層,二層
RPOPMLTJJIPFFIE56DA,,74.10,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPQPMLTJJIPFFIE76DA,,73.57,見其他登記事項,見其他登記事項,109年7月14日,十五層,十五層
RPQPMLTJJIPFFIE76DA,,62.40,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPPPMLTJJIPFFIE66DA,,37.78,見其他登記事項,見其他登記事項,109年7月14日,十五層,六層
RPPPMLTJJIPFFIE66DA,,37.78,見其他登記事項,見其他登記事項,109年7月14日,十五層,六層
RPPPMLTJJIPFFIE66DA,,31.26,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPPPMLTJJIPFFIE66DA,,31.26,見其他登記事項,見其他登記事項,109年7月14日,十五層,
RPPQMLTJJIPFFIE76DA,,74.08,見其他登記事項,見其他登記事項,109年7月14日,十五層,十一層
